VcsUrl,JobName,Month,Higher,Lower,Count,VarianceHigher,VarianceLower
https://github.com/grafana/metrictank,test,2020-07,531.8178888888889,473.2732352941176,26,387.1785487654319,394.62252123875425
https://github.com/grafana/metrictank,test,2020-08,524.2223939393939,476.71108823529414,67,342.81525223875127,157.5191357863321
https://github.com/grafana/metrictank,test,2020-09,527.0710588235294,468.79533333333336,35,356.8860966435987,316.15042066666683
https://github.com/grafana/metrictank,test,2020-10,536.1667692307692,482.1139090909091,46,426.45620910059137,243.8690448705234
https://github.com/grafana/metrictank,test,2020-11,505.4167142857143,478.14979999999997,12,84.70133306122439,127.10659215999983
https://github.com/grafana/metrictank,test,2020-12,516.37225,483.15,11,125.73094418750038,116.67636057142845
https://github.com/grafana/metrictank,test,2021-01,533.423,499.83950000000004,3,0,47.81031025000006
https://github.com/tootsuite/mastodon,build,All,204.01667613636369,98.31864095509482,13521,1101.7631579280667,485.1609830169963
https://github.com/tootsuite/mastodon,build,2018-04,213.66041935483872,188.7182,76,93.0895812112383,59.37578127111109
https://github.com/tootsuite/mastodon,build,2018-05,217.17351030927836,188.94998451327433,646,157.3000437455358,69.13420236485562
https://github.com/tootsuite/mastodon,build,2018-06,223.505131147541,187.28401587301587,313,215.68925106476752,72.06527584895437
https://github.com/tootsuite/mastodon,build,2018-07,243.337874015748,219.49445255474453,264,81.88791541719885,81.04596703607015
https://github.com/tootsuite/mastodon,build,2018-08,229.01650862068965,188.1755634920635,494,215.30717523268413,98.73143739411688
https://github.com/tootsuite/mastodon,build,2018-09,196.07605625,155.15314285714285,356,254.23330624058593,101.60792655102046
https://github.com/tootsuite/mastodon,build,2018-10,160.04725000000002,98.93169387755101,655,265.2779792392243,58.13659849070454
https://github.com/tootsuite/mastodon,build,2018-11,115.38242647058824,99.75577689243028,319,55.970964950475775,18.768440260979983
https://github.com/tootsuite/mastodon,build,2018-12,252.8734,100.40715843621399,491,25.89334784000004,70.98860659835478
https://github.com/tootsuite/mastodon,build,2019-01,257.5118429118774,88.9697692307692,274,23.533816691798407,534.1698069467456
https://github.com/tootsuite/mastodon,build,2019-02,260.63265094339624,252.27859420289855,175,4.957958434763261,9.39563493677798
https://github.com/tootsuite/mastodon,build,2019-03,258.4351727272727,100.21634556574924,437,105.01858021561982,430.4279007093304
https://github.com/tootsuite/mastodon,build,2019-04,154.56083606557377,93.24726666666666,451,475.28110525181404,128.34666014940174
https://github.com/tootsuite/mastodon,build,2019-05,141.01630967741937,99.5746765578635,492,416.80879889764833,140.59462364909453
https://github.com/tootsuite/mastodon,build,2019-06,150.70733484162895,104.94592727272727,716,534.097112566614,155.8840101159229
https://github.com/tootsuite/mastodon,build,2019-07,160.12686324786324,107.5979783197832,486,634.7050327676233,198.23406810793114
https://github.com/tootsuite/mastodon,build,2019-08,180.25892380952382,114.68654324324324,475,831.5087582776788,292.8894858449338
https://github.com/tootsuite/mastodon,build,2019-09,148.7712023121387,105.37301542416452,562,541.0317457220758,137.60357793292414
https://github.com/tootsuite/mastodon,build,2019-10,153.79914814814816,105.21479770992367,343,621.563241681756,173.40090268808643
https://github.com/tootsuite/mastodon,build,2019-11,135.90491603053437,93.63998901098901,313,519.5778313746288,200.095799791088
https://github.com/tootsuite/mastodon,build,2019-12,130.48471844660196,83.42579770992367,365,590.371368505671,170.1786988034235
https://github.com/tootsuite/mastodon,build,2020-01,162.16207500000002,97.58270544554456,484,835.8631375693751,272.2159166384853
https://github.com/tootsuite/mastodon,build,2020-02,141.8674423076923,93.19157594936709,210,414.6659713620562,176.15115001638355
https://github.com/tootsuite/mastodon,build,2020-03,161.3211978021978,98.86308119658118,325,780.5212369938416,301.90862872417625
https://github.com/tootsuite/mastodon,build,2020-04,164.08043859649123,99.87052131147541,362,1351.4492134743002,253.58016850528355
https://github.com/tootsuite/mastodon,build,2020-05,122.75971844660194,73.50861758241757,558,662.588600726553,119.7065183724381
https://github.com/tootsuite/mastodon,build,2020-06,137.28306153846154,78.2756004842615,543,814.7260626021002,218.65104150351965
https://github.com/tootsuite/mastodon,build,2020-07,107.76010948905109,69.96413864306786,476,421.1446477617347,90.29171796602883
https://github.com/tootsuite/mastodon,build,2020-08,109.46496938775509,70.02756013745704,389,393.48371976436925,85.57573608143502
https://github.com/tootsuite/mastodon,build,2020-09,120.4038878504673,73.4161124497992,356,552.3746631649925,150.0422553688811
https://github.com/tootsuite/mastodon,build,2020-10,123.79496,79.07005172413793,307,438.66974161173323,155.98120972146245
https://github.com/tootsuite/mastodon,build,2020-11,111.52833913043479,74.86618695652174,345,271.1198054067297,98.3587621433081
https://github.com/tootsuite/mastodon,build,2020-12,110.23085585585585,73.40230656934307,385,298.84424419543893,100.44445494981092
https://github.com/tootsuite/mastodon,build,2021-01,131.17505,77.66284482758621,78,1208.9406920474999,184.4379825104043
https://github.com/hashicorp/consul,nomad-integration-master,All,93.10896671338472,62.53554987696385,10991,112.88344376114487,79.38903884156264
https://github.com/hashicorp/consul,nomad-integration-master,2019-02,64.68887012987014,50.01498876404494,166,58.49835174936752,18.39405783133443
https://github.com/hashicorp/consul,nomad-integration-master,2019-03,82.65113888888888,55.527625,364,192.0777875640433,44.1833608746189
https://github.com/hashicorp/consul,nomad-integration-master,2019-04,82.004,56.122994082840236,607,161.82953508,42.40161213211488
https://github.com/hashicorp/consul,nomad-integration-master,2019-05,74.15025862068966,55.713422492401214,445,91.56773124346014,25.18920817712328
https://github.com/hashicorp/consul,nomad-integration-master,2019-06,74.3973282442748,56.04727456647399,477,86.2606542205,24.694103765653708
https://github.com/hashicorp/consul,nomad-integration-master,2019-07,70.83947265625,55.050124756335286,769,62.718486499252315,21.838387181316953
https://github.com/hashicorp/consul,nomad-integration-master,2019-08,76.08825675675675,57.58927922077922,456,96.68343719265127,26.354769228076794
https://github.com/hashicorp/consul,nomad-integration-master,2019-09,74.78604819277109,57.04122471910112,350,90.86979966032807,15.828206900812186
https://github.com/hashicorp/consul,nomad-integration-master,2019-10,76.26085148514852,59.25911560693642,274,62.77006731457699,21.419940252530992
https://github.com/hashicorp/consul,nomad-integration-master,2019-11,83.67464864864864,63.03857272727273,294,111.06671474141707,31.707205935619847
https://github.com/hashicorp/consul,nomad-integration-master,2019-12,87.51473863636363,69.74722222222222,455,61.981335454416374,36.26035460294707
https://github.com/hashicorp/consul,nomad-integration-master,2020-01,94.7475,76.46519578313253,498,56.97733345505397,33.57658838101148
https://github.com/hashicorp/consul,nomad-integration-master,2020-02,92.625234375,71.99097583081571,459,82.90118624194335,31.912327111198326
https://github.com/hashicorp/consul,nomad-integration-master,2020-03,96.43262345679013,74.38746129032259,472,87.13808313599296,38.58859975817897
https://github.com/hashicorp/consul,nomad-integration-master,2020-04,100.48175347222222,75.93298507462686,556,72.64852157464075,60.91302080574739
https://github.com/hashicorp/consul,nomad-integration-master,2020-05,106.07137878787879,87.80381132075472,463,40.64595535651972,38.42623602477751
https://github.com/hashicorp/consul,nomad-integration-master,2020-06,105.32598245614035,84.52304983388704,529,52.975029227192444,36.549764624884865
https://github.com/hashicorp/consul,nomad-integration-master,2020-07,103.76538235294117,83.73890839694657,597,55.80079031459056,32.35736275496767
https://github.com/hashicorp/consul,nomad-integration-master,2020-08,101.46110236220473,83.18107770270271,423,52.068933005270004,28.455392977070428
https://github.com/hashicorp/consul,nomad-integration-master,2020-09,106.35206707317073,85.95127852348993,462,44.75518376989141,37.85792375128371
https://github.com/hashicorp/consul,nomad-integration-master,2020-10,105.30535331230284,85.6239889135255,768,48.90469024741019,30.511644268169743
https://github.com/hashicorp/consul,nomad-integration-master,2020-11,104.53374500000001,87.93634688346883,569,39.42707827997498,23.140809478587855
https://github.com/hashicorp/consul,nomad-integration-master,2020-12,105.69889705882353,87.75610869565217,366,40.4193704305796,30.64497725340264
https://github.com/hashicorp/consul,nomad-integration-master,2021-01,104.35680701754386,85.31202608695652,172,46.97550850661745,22.887853573232523
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,All,275.7971069767442,114.63674514563107,1451,983.0494673327421,597.5989437902276
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2019-09,282.8885555555555,100.845,45,182.02945380246925,148.94208311111115
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2019-10,273.4414363636364,99.4457261904762,139,514.0413704277688,198.12626446074262
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2019-11,280.63045454545454,103.87739344262295,72,265.98944406611577,179.29343328782582
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2019-12,285.5455,100.63616666666668,98,405.05579167857155,160.45867071031753
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-01,290.4542083333333,100.11084033613444,143,267.53308008159735,181.6201239324906
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-02,283.0186,104.86832876712329,83,397.07828183999953,235.36036827547377
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-03,301.0487777777778,109.33708264462811,130,274.86983061728347,179.3988009187897
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-04,309.07233333333335,112.14373333333333,48,60.80393755555547,400.5618799733334
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-05,280.0514285714286,116.43960439560439,105,683.1179692448978,639.3345299094312
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-06,204.852375,111.36874647887325,190,2523.9326155677086,294.6217209638959
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-07,289.7416666666667,113.25833333333333,75,239.85122022222208,517.7751272222222
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-08,221.22933333333333,112.69225925925926,66,2655.9563985555556,346.694176192044
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-09,210.52280952380954,128.66666666666666,129,1487.7511512970518,294.926633900383
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-10,299.03066666666666,133.19671830985916,74,50.912357555555424,497.9195661741718
https://github.com/activeadmin/activeadmin,ruby26rails60turbolinks,2020-11,308.3304,138.02308163265306,54,108.17215784,438.04290444231543
https://github.com/electron/electron,electron-linux-arm64-testing,All,1975.8471224489797,1690.4615106382978,239,11187.884572617662,10375.3745311435
https://github.com/electron/electron,electron-linux-arm64-testing,2018-09,1975.8471224489795,1690.3912,238,11187.884572617662,10448.787303617144
https://github.com/LLK/scratch-gui,build,All,199.21046975546975,146.91788848263255,2418,425.7415513446897,218.31585320588255
https://github.com/LLK/scratch-gui,build,2019-10,166.67429411764707,136.098140625,81,139.99006479584773,71.05463405834963
https://github.com/LLK/scratch-gui,build,2019-11,165.57065517241378,137.5928181818182,73,173.032141881094,82.18465555785123
https://github.com/LLK/scratch-gui,build,2019-12,170.3821739130435,140.3316388888889,59,203.99928788279766,79.99280928626544
https://github.com/LLK/scratch-gui,build,2020-01,181.45567567567568,148.58789795918366,86,128.3298015164354,101.00697613244483
https://github.com/LLK/scratch-gui,build,2020-02,183.84660714285715,152.0745,92,128.78542930994902,129.14294318749998
https://github.com/LLK/scratch-gui,build,2020-03,191.6098695652174,156.76628846153847,75,165.69573715689975,100.05686528217454
https://github.com/LLK/scratch-gui,build,2020-04,192.798,154.18774038461538,150,302.2008313913044,134.2953537883691
https://github.com/LLK/scratch-gui,build,2020-05,207.38706896551724,164.1578787878788,190,250.95944720214032,176.0292356822774
https://github.com/LLK/scratch-gui,build,2020-06,208.7277023255814,147.29675836431227,484,431.4951956695294,331.0691834323181
https://github.com/LLK/scratch-gui,build,2020-07,203.88047244094489,146.9419018404908,290,381.3382542177446,253.33113853024182
https://github.com/LLK/scratch-gui,build,2020-08,189.13966666666667,137.1475421686747,101,286.7134086666666,130.70345150123384
https://github.com/LLK/scratch-gui,build,2020-09,202.58723255813953,143.60340740740742,151,498.01050608545154,204.13655637105626
https://github.com/LLK/scratch-gui,build,2020-10,195.0987142857143,141.74319008264462,156,521.546615632653,204.2908593936206
https://github.com/LLK/scratch-gui,build,2020-11,185.97994029850747,143.0759638554217,233,443.2942696979282,138.44693773363338
https://github.com/LLK/scratch-gui,build,2020-12,183.26807317073172,142.80472641509434,147,383.9304554824508,128.17355578364183
https://github.com/LLK/scratch-gui,build,2021-01,195.60723529411763,150.12339393939394,50,395.4825486505191,202.12668520844807
https://github.com/prometheus/prometheus,build,All,7179.955730869462,4023.9740619536306,6852,263597.756520384,448365.9159176433
https://github.com/prometheus/prometheus,build,2018-04,3746.9175999999998,3497.8308,10,7502.065453040001,1881.4229405600083
https://github.com/prometheus/prometheus,build,2018-05,3942.253,3586.357152173913,109,11374.473039206345,10445.746650650755
https://github.com/prometheus/prometheus,build,2018-06,3712.480875,3559.455394957983,199,10511.668185434375,3780.3254013986307
https://github.com/prometheus/prometheus,build,2018-07,3784.44403125,3585.7122279411765,200,18302.906670217762,3908.0655459112786
